Instance,Terminal,Layer,X location,Y location,Voltage
_19698_,VSS,Metal1,620.6665,78.0400,0.000092
_19697_,VSS,Metal1,619.2330,70.9150,0.000197
_19696_,VSS,Metal1,608.4825,70.2835,0.000210
_19695_,VSS,Metal1,520.4200,211.3725,0.000053
_19694_,VSS,Metal1,562.2230,204.2710,0.000101
_19693_,VSS,Metal1,559.4800,203.5110,0.000101
_19692_,VSS,Metal1,557.5225,211.4035,0.000048
_19691_,VSS,Metal1,546.7400,204.1475,0.000110
_19690_,VSS,Metal1,552.3975,203.5635,0.000109
_19689_,VSS,Metal1,519.8600,203.6060,0.000111
_19688_,VSS,Metal1,513.3400,211.3725,0.000053
_19687_,VSS,Metal1,513.8930,196.3600,0.000030
_19686_,VSS,Metal1,665.8585,211.2955,0.000044
_19685_,VSS,Metal1,471.6530,188.5990,0.000085
_19684_,VSS,Metal1,526.8330,211.3250,0.000052
_19683_,VSS,Metal1,494.2425,195.7235,0.000027
_19682_,VSS,Metal1,663.3625,172.2035,0.000131
_19681_,VSS,Metal1,666.2500,258.3000,0.000088
_19680_,VSS,Metal1,390.9800,109.5260,0.000135
_19679_,VSS,Metal1,457.5030,132.8485,0.000088
_19678_,VSS,Metal1,421.0000,117.1965,0.000232
_19677_,VSS,Metal1,416.4025,102.1960,0.000089
_19676_,VSS,Metal1,409.9600,94.4085,0.000055
_19675_,VSS,Metal1,407.4425,85.9635,0.000053
_19674_,VSS,Metal1,408.4200,93.7725,0.000055
_19673_,VSS,Metal1,397.2265,102.2800,0.000093
_19672_,VSS,Metal1,361.3800,93.7450,0.000056
_19671_,VSS,Metal1,422.4200,110.0675,0.000126
_19670_,VSS,Metal1,403.6600,109.4625,0.000136
_19669_,VSS,Metal1,400.7225,85.9635,0.000060
_19668_,VSS,Metal1,710.2600,70.8675,0.000146
_19667_,VSS,Metal1,663.6165,110.1910,0.000099
_19666_,VSS,Metal1,723.5600,157.1285,0.000137
_19665_,VSS,Metal1,718.8025,164.3635,0.000139
_19664_,VSS,Metal1,719.2200,157.1075,0.000134
_19663_,VSS,Metal1,738.3175,141.3960,0.000069
_19662_,VSS,Metal1,716.3400,70.2625,0.000143
_19661_,VSS,Metal1,726.9875,70.2835,0.000143
_19660_,VSS,Metal1,714.6675,62.9960,0.000032
_19659_,VSS,Metal1,723.9800,70.2625,0.000143
_19658_,VSS,Metal1,722.5000,63.0175,0.000034
_19657_,VSS,Metal1,731.5975,70.2835,0.000142
_19656_,VSS,Metal1,856.9800,78.7075,0.000023
_19655_,VSS,Metal1,842.8165,86.6710,0.000033
_19654_,VSS,Metal1,845.4800,85.8365,0.000033
_19653_,VSS,Metal1,852.5575,78.6760,0.000023
_19652_,VSS,Metal1,846.6800,78.7285,0.000023
_19651_,VSS,Metal1,852.5575,70.8360,0.000101
_19650_,VSS,Metal1,857.8200,78.1025,0.000023
_19649_,VSS,Metal1,859.7075,78.6760,0.000023
_19648_,VSS,Metal1,851.3075,78.1235,0.000023
_19647_,VSS,Metal1,863.4200,78.1025,0.000023
_19646_,VSS,Metal1,859.1400,70.8575,0.000101
_19645_,VSS,Metal1,867.1175,78.1235,0.000023
_19644_,VSS,Metal1,871.7400,172.1725,0.000199
_19643_,VSS,Metal1,646.6240,164.2160,0.000094
_19642_,VSS,Metal1,820.4765,165.1425,0.000097
_19641_,VSS,Metal1,820.2665,157.2390,0.000173
_19640_,VSS,Metal1,816.5200,172.1510,0.000182
_19639_,VSS,Metal1,817.8375,157.0760,0.000168
_19638_,VSS,Metal1,869.2200,164.9375,0.000110
_19637_,VSS,Metal1,877.4125,172.2035,0.000201
_19636_,VSS,Metal1,859.1475,172.2035,0.000196
_19635_,VSS,Metal1,865.6600,164.9375,0.000109
_19634_,VSS,Metal1,865.6600,172.1825,0.000198
_19633_,VSS,Metal1,861.6025,172.7560,0.000197
_19632_,VSS,Metal1,730.9800,54.5725,0.000029
_19631_,VSS,Metal1,660.8165,165.0710,0.000104
_19630_,VSS,Metal1,737.6400,101.5165,0.000143
_19629_,VSS,Metal1,739.4375,102.1960,0.000143
_19628_,VSS,Metal1,743.0800,93.7510,0.000060
_19627_,VSS,Metal1,742.3225,86.5160,0.000021
_19626_,VSS,Metal1,734.2600,54.5825,0.000029
_19625_,VSS,Metal1,739.8675,62.4435,0.000045
_19624_,VSS,Metal1,731.8125,62.4435,0.000037
_19623_,VSS,Metal1,736.8600,62.4225,0.000044
_19622_,VSS,Metal1,735.9400,63.0175,0.000044
_19621_,VSS,Metal1,740.6425,62.9960,0.000045
_19620_,VSS,Metal1,856.9800,149.2675,0.000069
_19619_,VSS,Metal1,741.4565,149.3910,0.000056
_19618_,VSS,Metal1,853.8800,148.5565,0.000069
_19617_,VSS,Metal1,851.5225,149.2360,0.000069
_19616_,VSS,Metal1,853.4800,141.4485,0.000027
_19615_,VSS,Metal1,851.5225,133.5560,0.000037
_19614_,VSS,Metal1,861.9400,141.4175,0.000028
_19613_,VSS,Metal1,868.4525,141.3960,0.000028
_19612_,VSS,Metal1,856.9075,140.8435,0.000027
_19611_,VSS,Metal1,863.4200,140.8225,0.000028
_19610_,VSS,Metal1,861.9400,148.6625,0.000072
_19609_,VSS,Metal1,867.6775,148.6835,0.000072
_19608_,VSS,Metal1,638.2200,180.6275,0.000052
_19607_,VSS,Metal1,639.9040,187.7360,0.000083
_19606_,VSS,Metal1,657.4800,204.1685,0.000057
_19605_,VSS,Metal1,652.6375,227.6360,0.000100
_19604_,VSS,Metal1,671.6200,203.5325,0.000058
_19603_,VSS,Metal1,676.1575,203.5635,0.000059
_19602_,VSS,Metal1,651.7400,180.6175,0.000052
_19601_,VSS,Metal1,652.2925,172.7560,0.000130
_19600_,VSS,Metal1,672.4525,188.4360,0.000086
_19599_,VSS,Metal1,656.4200,180.6175,0.000052
_19598_,VSS,Metal1,664.0600,180.6175,0.000055
_19597_,VSS,Metal1,647.6825,172.7560,0.000130
_19596_,VSS,Metal1,612.2600,290.3875,0.000056
_19595_,VSS,Metal1,594.7365,290.5110,0.000056
_19594_,VSS,Metal1,625.9600,274.8030,0.000199
_19593_,VSS,Metal1,620.2425,297.6435,0.000028
_19592_,VSS,Metal1,611.4800,274.0710,0.000243
_19591_,VSS,Metal1,621.2775,290.3560,0.000051
_19590_,VSS,Metal1,605.2600,282.5375,0.000080
_19589_,VSS,Metal1,611.6275,266.8360,0.000112
_19588_,VSS,Metal1,608.5575,282.5600,0.000078
_19587_,VSS,Metal1,620.3800,289.7825,0.000051
_19586_,VSS,Metal1,619.8200,282.5375,0.000076
_19585_,VSS,Metal1,617.4425,290.3560,0.000051
_19584_,VSS,Metal1,745.5400,259.0275,0.000100
_19583_,VSS,Metal1,739.2165,196.4310,0.000045
_19582_,VSS,Metal1,730.2000,266.2310,0.000086
_19581_,VSS,Metal1,735.5175,258.4435,0.000099
_19580_,VSS,Metal1,730.4200,266.8675,0.000086
_19579_,VSS,Metal1,734.9575,266.2835,0.000086
_19578_,VSS,Metal1,750.5000,274.6975,0.000185
_19577_,VSS,Metal1,764.5075,274.1235,0.000176
_19576_,VSS,Metal1,748.8275,281.9635,0.000085
_19575_,VSS,Metal1,767.1000,281.9425,0.000086
_19574_,VSS,Metal1,766.5400,266.8575,0.000086
_19573_,VSS,Metal1,753.5225,274.1235,0.000179
_19572_,VSS,Metal1,871.7400,321.1325,0.000210
_19571_,VSS,Metal1,791.2965,314.0310,0.000128
_19570_,VSS,Metal1,818.8400,314.0030,0.000130
_19569_,VSS,Metal1,817.8375,321.1635,0.000193
_19568_,VSS,Metal1,827.0800,306.0885,0.000100
_19567_,VSS,Metal1,832.9575,313.3235,0.000130
_19566_,VSS,Metal1,867.9000,321.7375,0.000207
_19565_,VSS,Metal1,870.6925,313.8760,0.000134
_19564_,VSS,Metal1,859.7075,313.8760,0.000132
_19563_,VSS,Metal1,865.6600,321.1425,0.000207
_19562_,VSS,Metal1,866.2200,313.8975,0.000132
_19561_,VSS,Metal1,859.9225,321.1635,0.000205
_19560_,VSS,Metal1,855.8600,384.4675,0.000058
_19559_,VSS,Metal1,831.0565,361.0710,0.000121
_19558_,VSS,Metal1,846.2800,375.9165,0.000114
_19557_,VSS,Metal1,838.6425,368.7560,0.000289
_19556_,VSS,Metal1,846.2000,391.6710,0.000109
_19555_,VSS,Metal1,847.5175,376.5960,0.000114
_19554_,VSS,Metal1,760.6000,179.8940,0.000064
_19553_,VSS,Metal1,771.5000,180.0125,0.000063
_19552_,VSS,Metal1,768.0825,164.9160,0.000142
_19551_,VSS,Metal1,858.9400,391.7025,0.000117
_19550_,VSS,Metal1,862.8525,399.5635,0.000034
_19549_,VSS,Metal1,869.0125,392.2760,0.000117
_19548_,VSS,Metal1,864.5400,391.7025,0.000117
_19547_,VSS,Metal1,864.5400,384.4575,0.000058
_19546_,VSS,Metal1,867.2025,391.7235,0.000117
_19545_,VSS,Metal1,836.2600,187.8525,0.000116
_19544_,VSS,Metal1,742.5765,195.5685,0.000045
_19543_,VSS,Metal1,789.6400,196.3285,0.000052
_19542_,VSS,Metal1,785.9175,196.2760,0.000051
_19541_,VSS,Metal1,797.0600,195.6925,0.000067
_19540_,VSS,Metal1,804.3975,196.2760,0.000068
_19539_,VSS,Metal1,746.6000,141.5455,0.000063
_19538_,VSS,Metal1,755.6200,133.5875,0.000035
_19537_,VSS,Metal1,759.0375,133.0035,0.000035
_19536_,VSS,Metal1,857.4600,188.4575,0.000123
_19535_,VSS,Metal1,867.8925,196.2760,0.000134
_19534_,VSS,Metal1,859.3625,203.5635,0.000065
_19533_,VSS,Metal1,863.4200,196.2975,0.000132
_19532_,VSS,Metal1,863.0600,203.5425,0.000066
_19531_,VSS,Metal1,871.0375,196.2760,0.000137
_19530_,VSS,Metal1,756.1800,438.7325,0.000108
_19529_,VSS,Metal1,729.1365,321.0085,0.000171
_19528_,VSS,Metal1,788.3600,384.5630,0.000057
_19527_,VSS,Metal1,786.0025,391.7235,0.000074
_19526_,VSS,Metal1,777.8800,399.5110,0.000026
_19525_,VSS,Metal1,778.6375,400.1160,0.000026
_19524_,VSS,Metal1,800.9200,125.0140,0.000099
_19523_,VSS,Metal1,816.6600,117.2925,0.000264
_19522_,VSS,Metal1,820.0775,102.1960,0.000160
_19521_,VSS,Metal1,763.3800,431.4975,0.000144
_19520_,VSS,Metal1,761.7075,423.0835,0.000166
_19519_,VSS,Metal1,763.7325,430.9235,0.000144
_19518_,VSS,Metal1,760.5800,423.6575,0.000166
_19517_,VSS,Metal1,768.2200,423.6575,0.000160
_19516_,VSS,Metal1,765.2825,423.0835,0.000160
_19515_,VSS,Metal1,857.5400,360.3325,0.000130
_19514_,VSS,Metal1,637.8565,353.2310,0.000037
_19513_,VSS,Metal1,825.9600,353.1285,0.000041
_19512_,VSS,Metal1,827.9175,368.2035,0.000260
_19511_,VSS,Metal1,826.9400,360.3325,0.000121
_19510_,VSS,Metal1,818.9575,352.5235,0.000041
_19509_,VSS,Metal1,611.5600,203.5110,0.000096
_19508_,VSS,Metal1,609.0425,187.8835,0.000091
_19507_,VSS,Metal1,605.5400,196.3075,0.000037
_19506_,VSS,Metal1,612.3175,188.4360,0.000086
_19505_,VSS,Metal1,860.8200,360.3425,0.000132
_19504_,VSS,Metal1,861.9475,353.0760,0.000051
_19503_,VSS,Metal1,855.2275,352.5235,0.000048
_19502_,VSS,Metal1,861.7400,352.5025,0.000051
_19501_,VSS,Metal1,860.8200,345.2575,0.000071
_19500_,VSS,Metal1,865.5225,345.2360,0.000071
_19499_,VSS,Metal1,687.3000,415.8275,0.000092
_19498_,VSS,Metal1,660.8165,314.0310,0.000105
_19497_,VSS,Metal1,729.5600,383.7565,0.000064
_19496_,VSS,Metal1,729.4425,368.7560,0.000164
_19495_,VSS,Metal1,724.6000,392.3285,0.000086
_19494_,VSS,Metal1,729.9175,384.4360,0.000064
_19493_,VSS,Metal1,660.3600,282.6655,0.000070
_19492_,VSS,Metal1,666.5800,289.7725,0.000050
_19491_,VSS,Metal1,661.1225,290.3560,0.000050
_19490_,VSS,Metal1,701.7800,423.6575,0.000180
_19489_,VSS,Metal1,709.0675,423.0835,0.000182
_19488_,VSS,Metal1,697.3075,423.6360,0.000180
_19487_,VSS,Metal1,706.0600,423.0625,0.000182
_19486_,VSS,Metal1,704.5800,415.8175,0.000090
_19485_,VSS,Metal1,710.3175,415.7960,0.000087
_19484_,VSS,Metal1,578.3000,321.1325,0.000161
_19483_,VSS,Metal1,675.9030,306.1910,0.000110
_19482_,VSS,Metal1,729.5600,305.3565,0.000113
_19481_,VSS,Metal1,720.3975,321.1635,0.000164
_19480_,VSS,Metal1,725.1600,298.2485,0.000038
_19479_,VSS,Metal1,741.6775,306.0360,0.000111
_19478_,VSS,Metal1,563.3200,306.0885,0.000098
_19477_,VSS,Metal1,560.3225,298.1960,0.000033
_19476_,VSS,Metal1,559.6200,313.2925,0.000094
_19475_,VSS,Metal1,567.0425,306.0360,0.000098
_19474_,VSS,Metal1,580.0600,313.3025,0.000099
_19473_,VSS,Metal1,577.4675,321.7160,0.000161
_19472_,VSS,Metal1,573.5475,321.1635,0.000157
_19471_,VSS,Metal1,572.4200,313.3025,0.000096
_19470_,VSS,Metal1,573.3400,306.0575,0.000100
_19469_,VSS,Metal1,569.7575,313.8760,0.000095
_19468_,VSS,Metal1,522.1000,423.6675,0.000159
_19467_,VSS,Metal1,523.5830,345.3910,0.000104
_19466_,VSS,Metal1,563.2400,392.4255,0.000068
_19465_,VSS,Metal1,562.9800,407.3725,0.000080
_19464_,VSS,Metal1,562.5625,400.1160,0.000072
_19463_,VSS,Metal1,805.7200,297.5165,0.000054
_19462_,VSS,Metal1,800.0025,305.4835,0.000089
_19461_,VSS,Metal1,801.4000,290.4085,0.000049
_19460_,VSS,Metal1,793.2825,297.6435,0.000053
_19459_,VSS,Metal1,525.1800,430.9025,0.000067
_19458_,VSS,Metal1,529.6525,430.9235,0.000068
_19457_,VSS,Metal1,524.8275,423.6360,0.000159
_19456_,VSS,Metal1,529.3000,415.8175,0.000144
_19455_,VSS,Metal1,530.9800,423.6575,0.000159
_19454_,VSS,Metal1,534.0025,415.7960,0.000144
_19453_,VSS,Metal1,625.7000,430.8925,0.000069
_19452_,VSS,Metal1,627.7430,399.4085,0.000039
_19451_,VSS,Metal1,796.4400,399.4365,0.000025
_19450_,VSS,Metal1,799.9175,392.2760,0.000079
_19449_,VSS,Metal1,806.3600,392.3285,0.000079
_19448_,VSS,Metal1,808.8775,399.5635,0.000026
_19447_,VSS,Metal1,613.6400,399.4365,0.000042
_19446_,VSS,Metal1,612.4025,391.7235,0.000074
_19445_,VSS,Metal1,603.1600,400.1685,0.000052
_19444_,VSS,Metal1,601.2025,399.5635,0.000052
_19443_,VSS,Metal1,606.9400,423.6575,0.000168
_19442_,VSS,Metal1,604.9075,430.9235,0.000071
_19441_,VSS,Metal1,601.8925,423.6360,0.000168
_19440_,VSS,Metal1,612.1800,423.0625,0.000163
_19439_,VSS,Metal1,612.5400,423.6575,0.000163
_19438_,VSS,Metal1,609.6025,415.7960,0.000114
_19437_,VSS,Metal1,867.6200,227.0525,0.000215
_19436_,VSS,Metal1,745.3765,227.7910,0.000128
_19435_,VSS,Metal1,756.6000,219.8485,0.000071
_19434_,VSS,Metal1,754.5575,227.0835,0.000129
_19433_,VSS,Metal1,761.2200,219.2125,0.000077
_19432_,VSS,Metal1,763.5175,211.9560,0.000047
_19431_,VSS,Metal1,816.0400,243.4430,0.000129
_19430_,VSS,Metal1,809.4375,235.4760,0.000043
_19429_,VSS,Metal1,825.4000,250.5510,0.000071
_19428_,VSS,Metal1,832.9575,258.4435,0.000289
_19427_,VSS,Metal1,874.0600,234.9025,0.000132
_19426_,VSS,Metal1,865.3075,235.4760,0.000129
_19425_,VSS,Metal1,862.8525,235.4760,0.000129
_19424_,VSS,Metal1,864.5400,227.6575,0.000211
_19423_,VSS,Metal1,864.5400,234.9025,0.000129
_19422_,VSS,Metal1,868.2375,234.9235,0.000129
_19421_,VSS,Metal1,439.9800,407.9875,0.000180
_19420_,VSS,Metal1,449.6630,376.7510,0.000158
_19419_,VSS,Metal1,737.0800,376.7455,0.000113
_19418_,VSS,Metal1,744.9800,384.4675,0.000065
_19417_,VSS,Metal1,748.3975,391.7235,0.000087
_19416_,VSS,Metal1,460.7600,383.7565,0.000078
_19415_,VSS,Metal1,460.0825,399.5635,0.000140
_19414_,VSS,Metal1,450.8400,392.3285,0.000077
_19413_,VSS,Metal1,452.1575,399.5635,0.000162
_19412_,VSS,Metal1,434.1000,407.3825,0.000183
_19411_,VSS,Metal1,436.6925,399.5635,0.000173
_19410_,VSS,Metal1,433.2775,392.3200,0.000087
_19409_,VSS,Metal1,440.8200,407.3825,0.000180
_19408_,VSS,Metal1,441.3800,399.5425,0.000172
_19407_,VSS,Metal1,446.5575,407.4035,0.000162
_19406_,VSS,Metal1,638.0200,430.8925,0.000069
_19405_,VSS,Metal1,632.8165,329.7110,0.000108
_19404_,VSS,Metal1,749.7200,329.7055,0.000123
_19403_,VSS,Metal1,748.5400,336.8125,0.000123
_19402_,VSS,Metal1,761.2775,336.8435,0.000120
_19401_,VSS,Metal1,648.9200,400.2430,0.000036
_19400_,VSS,Metal1,652.0775,399.5635,0.000036
_19399_,VSS,Metal1,647.3200,399.5110,0.000036
_19398_,VSS,Metal1,650.9575,407.4035,0.000075
_19397_,VSS,Metal1,639.0600,423.6575,0.000152
_19396_,VSS,Metal1,652.2925,423.6360,0.000156
_19395_,VSS,Metal1,657.3325,423.6360,0.000157
_19394_,VSS,Metal1,645.7800,423.6575,0.000156
_19393_,VSS,Metal1,648.3800,423.0625,0.000156
_19392_,VSS,Metal1,644.8825,430.9235,0.000069
_19391_,VSS,Metal1,409.7400,329.5875,0.000157
_19390_,VSS,Metal1,523.5830,227.7910,0.000080
_19389_,VSS,Metal1,695.0800,383.7565,0.000060
_19388_,VSS,Metal1,686.3225,384.4360,0.000059
_19387_,VSS,Metal1,694.9200,391.6710,0.000078
_19386_,VSS,Metal1,698.5575,392.2760,0.000086
_19385_,VSS,Metal1,430.5200,352.3965,0.000096
_19384_,VSS,Metal1,437.0375,352.5235,0.000094
_19383_,VSS,Metal1,420.6000,360.3110,0.000102
_19382_,VSS,Metal1,415.2825,384.4360,0.000092
_19381_,VSS,Metal1,401.6200,344.6625,0.000176
_19380_,VSS,Metal1,418.7725,352.5235,0.000097
_19379_,VSS,Metal1,422.1325,353.0760,0.000097
_19378_,VSS,Metal1,412.8200,360.9375,0.000103
_19377_,VSS,Metal1,401.6200,352.5025,0.000097
_19376_,VSS,Metal1,421.3575,321.7160,0.000120
_19375_,VSS,Metal1,395.7400,281.9325,0.000139
_19374_,VSS,Metal1,461.4230,281.8085,0.000133
_19373_,VSS,Metal1,449.5600,290.4830,0.000077
_19372_,VSS,Metal1,437.1225,290.3560,0.000078
_19371_,VSS,Metal1,435.0800,297.5910,0.000055
_19370_,VSS,Metal1,433.2025,298.1960,0.000055
_19369_,VSS,Metal1,532.5200,282.5685,0.000119
_19368_,VSS,Metal1,541.7575,274.6760,0.000240
_19367_,VSS,Metal1,517.2600,290.3875,0.000065
_19366_,VSS,Metal1,514.4025,281.9635,0.000121
_19365_,VSS,Metal1,401.6200,281.9425,0.000139
_19364_,VSS,Metal1,411.1475,289.8035,0.000080
_19363_,VSS,Metal1,391.5475,281.9635,0.000141
_19362_,VSS,Metal1,408.1400,289.7825,0.000080
_19361_,VSS,Metal1,409.8200,290.3775,0.000080
_19360_,VSS,Metal1,404.0825,290.3560,0.000081
_19359_,VSS,Metal1,484.2200,234.8925,0.000044
_19358_,VSS,Metal1,548.2230,234.7685,0.000042
_19357_,VSS,Metal1,549.9600,352.4710,0.000056
_19356_,VSS,Metal1,545.2025,360.3635,0.000155
_19355_,VSS,Metal1,543.5800,384.4675,0.000074
_19354_,VSS,Metal1,542.4025,383.8835,0.000074
_19353_,VSS,Metal1,516.7600,243.4430,0.000133
_19352_,VSS,Metal1,509.9225,234.9235,0.000044
_19351_,VSS,Metal1,509.0800,250.5510,0.000031
_19350_,VSS,Metal1,508.1575,234.9235,0.000044
_19349_,VSS,Metal1,483.7400,250.5825,0.000032
_19348_,VSS,Metal1,524.0525,243.3160,0.000136
_19347_,VSS,Metal1,505.5725,235.4760,0.000044
_19346_,VSS,Metal1,491.5800,243.3375,0.000128
_19345_,VSS,Metal1,519.2200,258.4225,0.000088
_19344_,VSS,Metal1,494.2425,250.6035,0.000031
_19343_,VSS,Metal1,415.3400,164.9475,0.000071
_19342_,VSS,Metal1,566.1430,196.4310,0.000036
_19341_,VSS,Metal1,628.8400,345.2885,0.000079
_19340_,VSS,Metal1,630.3225,344.6835,0.000078
_19339_,VSS,Metal1,626.2600,352.4925,0.000037
_19338_,VSS,Metal1,629.6775,352.5235,0.000037
_19337_,VSS,Metal1,461.7500,196.3815,0.000055
_19336_,VSS,Metal1,464.6665,212.1190,0.000071
_19335_,VSS,Metal1,448.8700,187.7780,0.000099
_19334_,VSS,Metal1,414.2200,203.6060,0.000114
_19333_,VSS,Metal1,420.7975,180.0435,0.000057
_19332_,VSS,Metal1,461.3325,188.4360,0.000098
_19331_,VSS,Metal1,429.3330,196.3600,0.000056
_19330_,VSS,Metal1,430.7665,203.4850,0.000112
_19329_,VSS,Metal1,463.7875,188.4360,0.000089
_19328_,VSS,Metal1,442.7800,47.3475,0.000110
_19327_,VSS,Metal1,468.8960,179.8960,0.000051
_19326_,VSS,Metal1,779.0800,250.4540,0.000044
_19325_,VSS,Metal1,787.5400,251.1875,0.000044
_19324_,VSS,Metal1,793.7575,251.1560,0.000043
_19323_,VSS,Metal1,461.7500,117.9815,0.000243
_19322_,VSS,Metal1,460.1865,110.1990,0.000115
_19321_,VSS,Metal1,453.9100,110.1415,0.000115
_19320_,VSS,Metal1,443.4200,54.5825,0.000071
_19319_,VSS,Metal1,438.0275,55.1560,0.000079
_19318_,VSS,Metal1,443.4125,55.1560,0.000071
_19317_,VSS,Metal1,443.4200,62.4225,0.000053
_19316_,VSS,Metal1,441.9400,63.0175,0.000053
_19315_,VSS,Metal1,438.2425,62.9960,0.000055
_19314_,VSS,Metal1,559.6200,70.2525,0.000215
_19313_,VSS,Metal1,552.7365,172.9110,0.000120
_19312_,VSS,Metal1,516.2000,361.0430,0.000095
_19311_,VSS,Metal1,500.9625,360.9160,0.000091
_19310_,VSS,Metal1,508.5200,375.9910,0.000129
_19309_,VSS,Metal1,503.7625,376.0435,0.000130
_19308_,VSS,Metal1,568.9475,93.6250,0.000065
_19307_,VSS,Metal1,572.7465,78.8390,0.000108
_19306_,VSS,Metal1,567.5900,78.7815,0.000108
_19305_,VSS,Metal1,558.4200,62.4225,0.000024
_19304_,VSS,Metal1,557.8675,78.1235,0.000109
_19303_,VSS,Metal1,553.9475,62.9960,0.000024
_19302_,VSS,Metal1,561.0200,63.0175,0.000024
_19301_,VSS,Metal1,561.7800,70.8575,0.000215
_19300_,VSS,Metal1,567.5175,70.8360,0.000215
_19299_,VSS,Metal1,652.0200,102.2275,0.000104
_19298_,VSS,Metal1,645.6965,125.0085,0.000094
_19297_,VSS,Metal1,654.7600,352.3965,0.000040
_19296_,VSS,Metal1,648.8025,344.6835,0.000077
_19295_,VSS,Metal1,659.7200,360.3110,0.000165
_19294_,VSS,Metal1,651.6025,353.0760,0.000040
_19293_,VSS,Metal1,673.1075,86.6950,0.000019
_19292_,VSS,Metal1,675.1225,93.8035,0.000056
_19291_,VSS,Metal1,669.5100,93.6980,0.000056
_19290_,VSS,Metal1,655.1000,93.7825,0.000055
_19289_,VSS,Metal1,665.9475,86.5160,0.000019
_19288_,VSS,Metal1,652.2925,86.5160,0.000018
_19287_,VSS,Metal1,660.7000,93.7825,0.000056
_19286_,VSS,Metal1,659.2200,94.3775,0.000056
_19285_,VSS,Metal1,664.3975,93.8035,0.000056
_19284_,VSS,Metal1,545.0600,164.9475,0.000082
_19283_,VSS,Metal1,543.7430,188.5910,0.000088
_19282_,VSS,Metal1,471.9600,345.3630,0.000123
_19281_,VSS,Metal1,467.9225,344.6835,0.000123
_19280_,VSS,Metal1,461.4800,353.1285,0.000055
_19279_,VSS,Metal1,461.6775,360.3635,0.000087
_19278_,VSS,Metal1,587.1900,164.2580,0.000085
_19277_,VSS,Metal1,577.0375,156.5235,0.000133
_19276_,VSS,Metal1,581.5300,157.1815,0.000132
_19275_,VSS,Metal1,550.9400,148.6625,0.000062
_19274_,VSS,Metal1,544.7725,140.8435,0.000053
_19273_,VSS,Metal1,547.0125,133.5560,0.000064
_19272_,VSS,Metal1,543.3000,148.6625,0.000062
_19271_,VSS,Metal1,543.6600,149.2575,0.000062
_19270_,VSS,Metal1,537.9225,149.2360,0.000062
_19269_,VSS,Metal1,402.4600,140.8125,0.000132
_19268_,VSS,Metal1,445.7430,179.8885,0.000054
_19267_,VSS,Metal1,447.3200,102.3230,0.000082
_19266_,VSS,Metal1,432.0825,102.1960,0.000085
_19265_,VSS,Metal1,432.3600,85.9110,0.000040
_19264_,VSS,Metal1,433.6775,86.5160,0.000040
_19263_,VSS,Metal1,461.4800,321.1110,0.000121
_19262_,VSS,Metal1,453.9225,321.1635,0.000121
_19261_,VSS,Metal1,461.6200,321.7475,0.000121
_19260_,VSS,Metal1,456.7225,321.1635,0.000121
_19259_,VSS,Metal1,424.7900,179.9380,0.000057
_19258_,VSS,Metal1,412.5865,164.2005,0.000074
_19257_,VSS,Metal1,403.5100,172.0980,0.000147
_19256_,VSS,Metal1,396.9400,172.1825,0.000147
_19255_,VSS,Metal1,389.3075,133.5560,0.000104
_19254_,VSS,Metal1,387.8425,117.3235,0.000224
_19253_,VSS,Metal1,402.1800,164.3425,0.000075
_19252_,VSS,Metal1,404.2200,164.9375,0.000075
_19251_,VSS,Metal1,381.6825,180.5960,0.000059
_19250_,VSS,Metal1,641.0200,47.3475,0.000091
_19249_,VSS,Metal1,642.3365,149.3910,0.000050
_19248_,VSS,Metal1,688.2000,164.9685,0.000120
_19247_,VSS,Metal1,690.7175,157.0760,0.000121
_19246_,VSS,Metal1,680.2200,156.4925,0.000120
_19245_,VSS,Metal1,680.1625,164.9160,0.000111
_19244_,VSS,Metal1,480.3600,266.9630,0.000097
_19243_,VSS,Metal1,468.4825,281.9635,0.000132
_19242_,VSS,Metal1,467.6400,274.0710,0.000197
_19241_,VSS,Metal1,464.5625,258.4435,0.000097
_19240_,VSS,Metal1,645.9900,86.6215,0.000018
_19239_,VSS,Metal1,643.8665,85.8005,0.000018
_19238_,VSS,Metal1,639.2700,78.7815,0.000039
_19237_,VSS,Metal1,641.6600,55.1775,0.000034
_19236_,VSS,Metal1,645.2275,62.4435,0.000020
_19235_,VSS,Metal1,634.5875,55.1560,0.000036
_19234_,VSS,Metal1,640.1800,62.4225,0.000018
_19233_,VSS,Metal1,640.7400,63.0175,0.000018
_19232_,VSS,Metal1,646.4775,62.9960,0.000020
_19231_,VSS,Metal1,472.5065,187.7550,0.000084
_19230_,VSS,Metal1,480.6065,187.8050,0.000080
_19229_,VSS,Metal1,467.0630,187.7790,0.000088
_19228_,VSS,Metal1,467.0930,180.6930,0.000051
_19227_,VSS,Metal1,463.4425,180.5960,0.000053
_19226_,VSS,Metal1,488.5575,352.5235,0.000048
_19225_,VSS,Metal1,468.0265,188.5990,0.000088
_19224_,VSS,Metal1,579.2775,196.2760,0.000037
_19223_,VSS,Metal1,475.8730,172.8350,0.000134
_19222_,VSS,Metal1,562.6665,187.7205,0.000090
_19221_,VSS,Metal1,560.5430,188.5910,0.000090
_19220_,VSS,Metal1,474.2800,227.0310,0.000077
_19219_,VSS,Metal1,477.9175,227.6360,0.000077
_19218_,VSS,Metal1,462.1800,234.8925,0.000047
